JDHEL V-C s1 V-K1 s2 C-K1 s3 HELCOR AIRMASS
2461164.5409980 99.99999 9.99999 99.99999 9.99999 -0.22431 0.04571 0.0009475 1.0173
2461164.5411309 1.57121 0.11416 99.99999 9.99999 99.99999 9.99999 0.0009475 1.0172
2461164.5413731 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009475 1.0170
2461164.5415052 99.99999 9.99999 99.99999 9.99999 -0.32192 0.04142 0.0009475 1.0169
2461164.5416391 1.55368 0.12050 1.14454 0.12396 -0.40914 0.04915 0.0009475 1.0168
2461164.5417735 1.65704 0.12990 1.27192 0.13278 -0.38512 0.04708 0.0009475 1.0167
2461164.5419075 99.99999 9.99999 1.13919 0.10795 99.99999 9.99999 0.0009475 1.0166
2461164.5421402 99.99999 9.99999 99.99999 9.99999 -0.43860 0.04556 0.0009475 1.0165
2461164.5422725 1.53315 0.12744 1.34959 0.12852 -0.18356 0.04455 0.0009475 1.0164
2461164.5424050 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009475 1.0163
2461164.5425398 99.99999 9.99999 99.99999 9.99999 -0.41222 0.04451 0.0009475 1.0162
2461164.5426737 99.99999 9.99999 99.99999 9.99999 -0.38766 0.04518 0.0009475 1.0161
2461164.5429079 99.99999 9.99999 99.99999 9.99999 -0.45225 0.04897 0.0009476 1.0159
2461164.5430402 1.87119 0.14083 1.47254 0.14330 -0.39864 0.04357 0.0009476 1.0158
2461164.5431744 1.78844 0.14371 1.57467 0.14493 -0.21377 0.04296 0.0009476 1.0157
2461164.5433079 99.99999 9.99999 99.99999 9.99999 -0.39306 0.03844 0.0009476 1.0156
2461164.5434411 99.99999 9.99999 99.99999 9.99999 -0.32715 0.04594 0.0009476 1.0155
2461164.5438086 1.77965 0.12915 1.33845 0.13241 -0.44119 0.04516 0.0009476 1.0152
2461164.5439404 1.68974 0.12746 1.46461 0.12902 -0.22513 0.04253 0.0009476 1.0151
2461164.5440731 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009476 1.0151
2461164.5442084 1.73914 0.13471 1.51720 0.13623 -0.22194 0.04188 0.0009476 1.0150
2461164.5444365 1.66307 0.11764 1.21455 0.12146 -0.44852 0.04659 0.0009476 1.0148
2461164.5445689 1.78460 0.13996 1.49591 0.14217 -0.28869 0.04436 0.0009476 1.0147
2461164.5447016 1.61428 0.12023 1.21515 0.12298 -0.39913 0.04358 0.0009476 1.0146
2461164.5448358 1.52912 0.10942 99.99999 9.99999 99.99999 9.99999 0.0009476 1.0145
2461164.5449698 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009476 1.0144
2461164.5452026 99.99999 9.99999 99.99999 9.99999 -0.33948 0.04716 0.0009476 1.0143
2461164.5453350 99.99999 9.99999 1.51784 0.13024 99.99999 9.99999 0.0009476 1.0142
2461164.5454689 99.99999 9.99999 99.99999 9.99999 -0.15483 0.04726 0.0009476 1.0141
2461164.5456020 99.99999 9.99999 1.48812 0.14143 99.99999 9.99999 0.0009476 1.0140
2461164.5457357 99.99999 9.99999 99.99999 9.99999 -0.19123 0.04656 0.0009476 1.0139
2461164.5459765 1.80652 0.14258 1.57608 0.14420 -0.23044 0.04384 0.0009476 1.0137
2461164.5461086 1.51569 0.10440 1.00820 0.10902 -0.50749 0.04661 0.0009476 1.0136
2461164.5462428 99.99999 9.99999 99.99999 9.99999 -0.24403 0.04270 0.0009476 1.0136
2461164.5463765 1.67791 0.13109 1.31783 0.13385 -0.36009 0.04792 0.0009476 1.0135
2461164.5465100 99.99999 9.99999 99.99999 9.99999 -0.30724 0.04196 0.0009476 1.0134
2461164.5467425 1.73260 0.13174 1.28600 0.13492 -0.44660 0.04597 0.0009476 1.0132
2461164.5468746 1.43250 0.11055 1.24478 0.11232 -0.18772 0.04388 0.0009476 1.0131
2461164.5470088 99.99999 9.99999 99.99999 9.99999 -0.36698 0.04498 0.0009477 1.0130
2461164.5471428 99.99999 9.99999 99.99999 9.99999 -0.25778 0.04228 0.0009477 1.0130
2461164.5472759 99.99999 9.99999 99.99999 9.99999 -0.42158 0.04225 0.0009477 1.0129
2461164.5475122 1.53593 0.11202 1.37327 0.11330 -0.16266 0.04115 0.0009477 1.0127
2461164.5476443 99.99999 9.99999 99.99999 9.99999 -0.27978 0.04663 0.0009477 1.0126
2461164.5477773 1.99689 0.14201 1.61508 0.14415 -0.38181 0.04090 0.0009477 1.0125
2461164.5479106 99.99999 9.99999 99.99999 9.99999 -0.40807 0.04633 0.0009477 1.0125
2461164.5480444 2.13023 0.17960 1.78759 0.18089 -0.34264 0.04077 0.0009477 1.0124
2461164.5482830 99.99999 9.99999 1.28872 0.11639 99.99999 9.99999 0.0009477 1.0122
2461164.5484154 1.48508 0.11028 1.27604 0.11215 -0.20904 0.04463 0.0009477 1.0121
2461164.5485493 99.99999 9.99999 99.99999 9.99999 -0.35325 0.04735 0.0009477 1.0121
2461164.5486827 1.56120 0.12985 1.20861 0.13257 -0.35258 0.04836 0.0009477 1.0120
2461164.5488162 99.99999 9.99999 99.99999 9.99999 -0.30499 0.04426 0.0009477 1.0119
2461164.5490512 99.99999 9.99999 99.99999 9.99999 -0.28047 0.04316 0.0009477 1.0117
2461164.5491833 1.31206 0.10195 1.08263 0.10416 -0.22943 0.04835 0.0009477 1.0117
2461164.5493174 1.47553 0.12971 1.26431 0.13163 -0.21122 0.04971 0.0009477 1.0116
2461164.5494516 99.99999 9.99999 0.93427 0.10496 99.99999 9.99999 0.0009477 1.0115
2461164.5495847 1.50768 0.10907 1.07776 0.11301 -0.42992 0.04831 0.0009477 1.0114
2461164.5498174 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009477 1.0113
2461164.5499497 1.41043 0.10789 0.99389 0.11242 -0.41654 0.05067 0.0009477 1.0112
2461164.5500825 99.99999 9.99999 99.99999 9.99999 -0.37437 0.04684 0.0009477 1.0111
2461164.5502179 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009477 1.0110
2461164.5503517 1.45510 0.11619 99.99999 9.99999 99.99999 9.99999 0.0009477 1.0109
2461164.5505825 1.50511 0.11293 1.11596 0.11613 -0.38916 0.04596 0.0009477 1.0108
2461164.5507147 99.99999 9.99999 99.99999 9.99999 -0.40127 0.04371 0.0009477 1.0107
2461164.5508472 1.52545 0.10913 1.07166 0.11290 -0.45379 0.04576 0.0009477 1.0106
2461164.5509827 99.99999 9.99999 99.99999 9.99999 -0.47082 0.05249 0.0009477 1.0106
2461164.5511169 99.99999 9.99999 99.99999 9.99999 -0.26902 0.04510 0.0009477 1.0105
2461164.5513506 99.99999 9.99999 1.11663 0.10936 99.99999 9.99999 0.0009478 1.0104
2461164.5514827 1.44167 0.10147 0.99712 0.10544 -0.44455 0.04761 0.0009478 1.0103
2461164.5516174 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009478 1.0102
2461164.5517511 1.64195 0.12893 1.30040 0.13107 -0.34155 0.04610 0.0009478 1.0101
2461164.5518842 1.56944 0.11140 1.00487 0.11656 -0.56457 0.05031 0.0009478 1.0100
2461164.5521200 1.59813 0.10853 1.11925 0.11267 -0.47888 0.04672 0.0009478 1.0099
2461164.5522521 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009478 1.0098
2461164.5523860 99.99999 9.99999 0.93096 0.10906 99.99999 9.99999 0.0009478 1.0098
2461164.5525204 1.35295 0.09791 99.99999 9.99999 99.99999 9.99999 0.0009478 1.0097
2461164.5526534 1.45293 0.11073 1.08498 0.11417 -0.36795 0.04739 0.0009478 1.0096
2461164.5528903 99.99999 9.99999 99.99999 9.99999 -0.35639 0.04153 0.0009478 1.0095
2461164.5531557 99.99999 9.99999 99.99999 9.99999 -0.44417 0.04623 0.0009478 1.0093
2461164.5532880 99.99999 9.99999 99.99999 9.99999 -0.27387 0.04169 0.0009478 1.0092
2461164.5534208 1.61861 0.13211 1.34799 0.13388 -0.27062 0.04480 0.0009478 1.0092
2461164.5536535 1.41574 0.10798 1.14188 0.11003 -0.27386 0.04573 0.0009478 1.0090
2461164.5537855 99.99999 9.99999 99.99999 9.99999 -0.44295 0.04444 0.0009478 1.0090
2461164.5539192 1.68191 0.12027 1.30289 0.12280 -0.37902 0.04286 0.0009478 1.0089
2461164.5540521 1.70055 0.12957 1.32902 0.13306 -0.37153 0.04792 0.0009478 1.0088
2461164.5541862 1.44492 0.10000 1.06018 0.10308 -0.38473 0.04442 0.0009478 1.0088
2461164.5544342 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009478 1.0086
2461164.5545663 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009478 1.0086
2461164.5546993 1.30340 0.08966 0.82591 0.09544 -0.47749 0.04795 0.0009478 1.0085
2461164.5548345 99.99999 9.99999 99.99999 9.99999 -0.28541 0.04254 0.0009478 1.0084
2461164.5549682 1.47812 0.11611 1.11666 0.11917 -0.36145 0.04825 0.0009478 1.0083
2461164.5552003 1.72605 0.13615 1.46708 0.13748 -0.25896 0.04376 0.0009478 1.0082
2461164.5553334 1.63984 0.13319 1.33579 0.13566 -0.30405 0.04912 0.0009478 1.0082
2461164.5554666 1.70808 0.12751 1.39441 0.12959 -0.31367 0.04341 0.0009479 1.0081
2461164.5556000 1.58495 0.11982 1.19917 0.12292 -0.38578 0.04679 0.0009479 1.0080
2461164.5557333 99.99999 9.99999 1.19509 0.12438 99.99999 9.99999 0.0009479 1.0080
2461164.5559759 99.99999 9.99999 99.99999 9.99999 -0.29982 0.04457 0.0009479 1.0078
2461164.5561083 1.61301 0.12598 1.29334 0.12822 -0.31967 0.04602 0.0009479 1.0078
2461164.5562417 1.42915 0.11214 1.21747 0.11385 -0.21168 0.04579 0.0009479 1.0077
2461164.5563763 1.32941 0.11748 1.10771 0.11980 -0.22170 0.05083 0.0009479 1.0076
2461164.5565094 1.25940 0.10540 0.97516 0.10860 -0.28424 0.05242 0.0009479 1.0076
2461164.5567453 1.57138 0.11338 1.26130 0.11619 -0.31008 0.04457 0.0009479 1.0074
2461164.5568776 1.71372 0.14585 1.35941 0.14856 -0.35431 0.04965 0.0009479 1.0074
2461164.5570101 99.99999 9.99999 99.99999 9.99999 -0.35415 0.04894 0.0009479 1.0073
2461164.5571442 99.99999 9.99999 1.24631 0.12912 99.99999 9.99999 0.0009479 1.0072
2461164.5572786 1.50990 0.12171 1.29152 0.12315 -0.21838 0.04679 0.0009479 1.0072
2461164.5575107 99.99999 9.99999 99.99999 9.99999 -0.33953 0.04974 0.0009479 1.0071
2461164.5576427 99.99999 9.99999 99.99999 9.99999 -0.42887 0.04693 0.0009479 1.0070
2461164.5577757 1.68303 0.13071 1.44495 0.13222 -0.23808 0.04312 0.0009479 1.0069
2461164.5579105 1.65821 0.14246 1.19110 0.14673 -0.46711 0.05313 0.0009479 1.0069
2461164.5580453 1.38333 0.11599 1.13003 0.11757 -0.25331 0.04814 0.0009479 1.0068
2461164.5582798 1.45527 0.11529 1.13757 0.11805 -0.31770 0.04873 0.0009479 1.0067
2461164.5584118 1.55474 0.12712 1.23910 0.12944 -0.31564 0.04900 0.0009479 1.0066
2461164.5585448 99.99999 9.99999 99.99999 9.99999 -0.26773 0.04915 0.0009479 1.0066
2461164.5586781 99.99999 9.99999 1.41922 0.15638 99.99999 9.99999 0.0009479 1.0065
2461164.5588109 1.37303 0.12429 1.34422 0.12424 -0.02881 0.04806 0.0009479 1.0065
2461164.5590537 1.74821 0.14328 1.38563 0.14559 -0.36258 0.04807 0.0009479 1.0063
2461164.5591863 1.29041 0.11211 1.08582 0.11427 -0.20458 0.05101 0.0009479 1.0063
2461164.5593191 99.99999 9.99999 1.05345 0.11687 99.99999 9.99999 0.0009479 1.0062
2461164.5594534 99.99999 9.99999 1.24182 0.13681 99.99999 9.99999 0.0009479 1.0062
2461164.5595885 1.76521 0.14884 1.45800 0.15064 -0.30721 0.04690 0.0009480 1.0061
2461164.5598230 99.99999 9.99999 99.99999 9.99999 -0.35481 0.05204 0.0009480 1.0060
2461164.5599557 1.41957 0.10910 1.08972 0.11226 -0.32985 0.04919 0.0009480 1.0059
2461164.5600897 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009480 1.0059
2461164.5602231 1.35551 0.11120 0.87039 0.11737 -0.48512 0.05640 0.0009480 1.0058
2461164.5603566 1.51450 0.11373 99.99999 9.99999 99.99999 9.99999 0.0009480 1.0058
2461164.5605965 1.39310 0.11040 1.05433 0.11347 -0.33876 0.04895 0.0009480 1.0057
2461164.5607293 1.35378 0.10969 1.15884 0.11153 -0.19494 0.04708 0.0009480 1.0056
2461164.5608629 1.62019 0.14951 1.31546 0.15213 -0.30473 0.05337 0.0009480 1.0055
2461164.5609977 1.54332 0.12158 1.18305 0.12429 -0.36027 0.05115 0.0009480 1.0055
2461164.5611313 99.99999 9.99999 1.45536 0.15154 99.99999 9.99999 0.0009480 1.0054
2461164.5613665 1.41156 0.12123 1.25688 0.12281 -0.15468 0.04997 0.0009480 1.0053
2461164.5614987 1.24349 0.10865 1.01506 0.11136 -0.22843 0.05321 0.0009480 1.0053
2461164.5616326 1.52477 0.13928 99.99999 9.99999 99.99999 9.99999 0.0009480 1.0052
2461164.5617655 1.40720 0.12186 1.22063 0.12379 -0.18658 0.05227 0.0009480 1.0052
2461164.5618988 1.49351 0.12612 1.10041 0.12964 -0.39310 0.05212 0.0009480 1.0051
2461164.5621388 1.21868 0.11495 0.94129 0.11870 -0.27740 0.05876 0.0009480 1.0050
2461164.5622710 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009480 1.0050
2461164.5624045 99.99999 9.99999 1.30997 0.13560 99.99999 9.99999 0.0009480 1.0049
2461164.5625389 99.99999 9.99999 99.99999 9.99999 -0.24995 0.05359 0.0009480 1.0049
2461164.5626724 1.44356 0.13579 1.20706 0.13816 -0.23650 0.05390 0.0009480 1.0048
2461164.5629082 1.49877 0.15710 1.25079 0.15956 -0.24799 0.05960 0.0009480 1.0047
2461164.5630405 1.38583 0.13372 1.11252 0.13638 -0.27331 0.05639 0.0009480 1.0047
2461164.5631732 99.99999 9.99999 1.02876 0.14367 99.99999 9.99999 0.0009480 1.0046
2461164.5633072 1.26556 0.11925 0.98555 0.12266 -0.28001 0.05830 0.0009480 1.0046
2461164.5634413 1.53827 0.14396 1.30221 0.14582 -0.23607 0.05326 0.0009480 1.0045
2461164.5636741 1.58953 0.12628 99.99999 9.99999 99.99999 9.99999 0.0009480 1.0044
2461164.5638065 1.56500 0.14900 1.24661 0.15187 -0.31840 0.05575 0.0009481 1.0044
2461164.5639397 99.99999 9.99999 1.10085 0.13280 99.99999 9.99999 0.0009481 1.0043
2461164.5642071 1.50373 0.13289 1.22402 0.13552 -0.27971 0.05310 0.0009481 1.0042
2461164.5644234 1.48759 0.12474 1.04855 0.12906 -0.43904 0.05482 0.0009481 1.0041
2461164.5645559 1.53948 0.13486 99.99999 9.99999 99.99999 9.99999 0.0009481 1.0041
2461164.5646901 1.41023 0.13828 1.22095 0.13999 -0.18929 0.05650 0.0009481 1.0040
2461164.5648235 1.36749 0.12343 99.99999 9.99999 99.99999 9.99999 0.0009481 1.0040
2461164.5649570 1.50931 0.13618 1.25038 0.13921 -0.25894 0.05458 0.0009481 1.0039
2461164.5651904 1.50887 0.12600 1.21708 0.12846 -0.29180 0.04963 0.0009481 1.0039
2461164.5653230 99.99999 9.99999 99.99999 9.99999 -0.23149 0.05623 0.0009481 1.0038
2461164.5654567 1.54034 0.12566 1.01558 0.13150 -0.52476 0.05732 0.0009481 1.0038
2461164.5655910 1.37542 0.12473 99.99999 9.99999 99.99999 9.99999 0.0009481 1.0037
2461164.5657239 1.49499 0.14466 0.99809 0.15062 -0.49690 0.06557 0.0009481 1.0037
2461164.5659602 1.46455 0.13284 1.13603 0.13623 -0.32852 0.05523 0.0009481 1.0036
2461164.5660923 99.99999 9.99999 99.99999 9.99999 -0.34965 0.05731 0.0009481 1.0036
2461164.5662252 99.99999 9.99999 1.24991 0.16027 99.99999 9.99999 0.0009481 1.0035
2461164.5663591 1.60421 0.16424 1.44091 0.16575 -0.16330 0.05543 0.0009481 1.0035
2461164.5664928 1.42215 0.13963 99.99999 9.99999 99.99999 9.99999 0.0009481 1.0034
2461164.5667280 1.32498 0.13597 0.84421 0.14341 -0.48077 0.07129 0.0009481 1.0033
2461164.5668605 1.62667 0.17738 1.27791 0.18169 -0.34875 0.06710 0.0009481 1.0033
2461164.5669933 1.61870 0.18016 1.40923 0.18241 -0.20947 0.06211 0.0009481 1.0033
2461164.5671266 1.22322 0.11562 99.99999 9.99999 99.99999 9.99999 0.0009481 1.0032
2461164.5672603 1.43022 0.14604 0.91554 0.15310 -0.51468 0.07172 0.0009481 1.0032
2461164.5675013 1.38571 0.12593 0.95204 0.13106 -0.43367 0.05914 0.0009481 1.0031
2461164.5676333 99.99999 9.99999 1.00901 0.14668 99.99999 9.99999 0.0009481 1.0030
2461164.5677673 99.99999 9.99999 99.99999 9.99999 -0.31666 0.06760 0.0009481 1.0030
2461164.5679022 1.36970 0.14881 1.14687 0.15073 -0.22283 0.06198 0.0009481 1.0030
2461164.5680356 1.08241 0.11937 99.99999 9.99999 99.99999 9.99999 0.0009482 1.0029
2461164.5682690 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009482 1.0029
2461164.5684018 1.23322 0.12538 0.98452 0.12937 -0.24870 0.06207 0.0009482 1.0028
2461164.5685349 1.33235 0.14858 1.00615 0.15299 -0.32620 0.06916 0.0009482 1.0028
2461164.5686686 1.51938 0.16173 1.11898 0.16680 -0.40041 0.06791 0.0009482 1.0027
2461164.5688023 1.26536 0.15347 1.08779 0.15563 -0.17757 0.06804 0.0009482 1.0027
2461164.5690367 1.26380 0.15352 1.11534 0.15521 -0.14846 0.06858 0.0009482 1.0026
2461164.5691690 1.68849 0.21818 1.36979 0.22118 -0.31870 0.07388 0.0009482 1.0026
2461164.5693027 1.19592 0.13977 99.99999 9.99999 99.99999 9.99999 0.0009482 1.0025
2461164.5694359 99.99999 9.99999 1.01503 0.18115 99.99999 9.99999 0.0009482 1.0025
2461164.5695694 99.99999 9.99999 99.99999 9.99999 -0.35013 0.07740 0.0009482 1.0025
2461164.5698110 99.99999 9.99999 1.15860 0.16596 99.99999 9.99999 0.0009482 1.0024
2461164.5699434 99.99999 9.99999 1.05778 0.17548 99.99999 9.99999 0.0009482 1.0024
2461164.5700775 1.01958 0.15094 0.93136 0.15273 -0.08822 0.08157 0.0009482 1.0023
2461164.5702107 99.99999 9.99999 1.08957 0.16931 99.99999 9.99999 0.0009482 1.0023
2461164.5703452 1.41309 0.18540 1.16631 0.18925 -0.24678 0.07777 0.0009482 1.0023
2461164.5705922 1.56861 0.21122 1.37740 0.21377 -0.19121 0.07124 0.0009482 1.0022
2461164.5707248 99.99999 9.99999 99.99999 9.99999 -0.06752 0.07345 0.0009482 1.0022
2461164.5708581 1.49961 0.19044 1.20682 0.19519 -0.29279 0.07867 0.0009482 1.0021
2461164.5709921 1.20018 0.16327 0.94733 0.16827 -0.25285 0.08390 0.0009482 1.0021
2461164.5711254 1.11894 0.15350 0.93565 0.15675 -0.18329 0.08182 0.0009482 1.0021
2461164.5713719 99.99999 9.99999 0.78979 0.15092 99.99999 9.99999 0.0009482 1.0020
2461164.5715042 1.56998 0.21122 1.23716 0.21648 -0.33282 0.08223 0.0009482 1.0020
2461164.5716373 1.15936 0.14467 0.96939 0.14790 -0.18997 0.07329 0.0009482 1.0019
2461164.5717714 1.13588 0.14339 0.93520 0.14707 -0.20068 0.07690 0.0009482 1.0019
2461164.5719047 1.13009 0.14925 0.74167 0.15875 -0.38842 0.08937 0.0009482 1.0019
2461164.5721506 1.25557 0.15682 0.80848 0.16607 -0.44709 0.08543 0.0009482 1.0018
2461164.5722825 1.37617 0.17718 1.09514 0.18118 -0.28103 0.07594 0.0009483 1.0018
2461164.5724157 99.99999 9.99999 0.94909 0.16810 99.99999 9.99999 0.0009483 1.0017
2461164.5725494 1.23564 0.17277 0.98398 0.17748 -0.25166 0.08194 0.0009483 1.0017
2461164.5726823 1.31036 0.17493 1.11306 0.17911 -0.19729 0.07852 0.0009483 1.0017
2461164.5729268 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009483 1.0016
2461164.5731920 1.26635 0.17504 0.89411 0.18331 -0.37225 0.08863 0.0009483 1.0016
2461164.5733243 99.99999 9.99999 1.13929 0.22589 99.99999 9.99999 0.0009483 1.0015
2461164.5734577 1.24613 0.17235 0.81096 0.18160 -0.43518 0.09185 0.0009483 1.0015
2461164.5735914 1.22913 0.17483 99.99999 9.99999 99.99999 9.99999 0.0009483 1.0015
2461164.5738303 0.89952 0.14470 0.62977 0.15233 -0.26976 0.09592 0.0009483 1.0014
2461164.5739626 99.99999 9.99999 0.74159 0.16938 99.99999 9.99999 0.0009483 1.0014
2461164.5740957 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009483 1.0014
2461164.5742298 0.92003 0.17134 0.76723 0.17466 -0.15281 0.09965 0.0009483 1.0013
2461164.5743639 99.99999 9.99999 1.06956 0.20805 99.99999 9.99999 0.0009483 1.0013
2461164.5746013 1.06380 0.15223 0.71468 0.16055 -0.34912 0.09139 0.0009483 1.0013
2461164.5747335 1.15355 0.18171 0.83839 0.19115 -0.31515 0.10095 0.0009483 1.0012
2461164.5748671 1.14809 0.18432 0.88394 0.19040 -0.26415 0.09662 0.0009483 1.0012
2461164.5750012 1.09629 0.15549 0.75722 0.16298 -0.33907 0.08866 0.0009483 1.0012
2461164.5751343 1.22609 0.17293 0.83882 0.18079 -0.38727 0.08802 0.0009483 1.0012
2461164.5753757 99.99999 9.99999 99.99999 9.99999 -0.20091 0.09639 0.0009483 1.0011
2461164.5755079 0.89307 0.18041 0.82997 0.18346 -0.06310 0.10266 0.0009483 1.0011
2461164.5756411 1.22965 0.17878 0.82994 0.18700 -0.39971 0.09497 0.0009483 1.0011
2461164.5757740 1.14268 0.17376 0.76675 0.18377 -0.37593 0.10030 0.0009483 1.0010
2461164.5759082 0.99844 0.15950 0.74127 0.16638 -0.25717 0.09365 0.0009483 1.0010
2461164.5761561 0.76129 0.13797 0.39377 0.15188 -0.36753 0.10595 0.0009483 1.0010
2461164.5762884 0.82623 0.15716 0.66598 0.16263 -0.16024 0.10049 0.0009483 1.0009
2461164.5764213 0.91439 0.17999 0.83690 0.18231 -0.07749 0.10423 0.0009484 1.0009
2461164.5765558 0.80120 0.17097 0.73930 0.17177 -0.06190 0.10682 0.0009484 1.0009
2461164.5769301 0.89632 0.15334 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0008
2461164.5771961 0.84691 0.14640 0.49368 0.15911 -0.35323 0.10296 0.0009484 1.0008
2461164.5773285 0.82682 0.15705 0.49784 0.16557 -0.32898 0.10843 0.0009484 1.0008
2461164.5774614 0.87181 0.15596 0.57642 0.16386 -0.29539 0.09997 0.0009484 1.0008
2461164.5775948 0.94615 0.17630 0.78178 0.18227 -0.16436 0.10599 0.0009484 1.0007
2461164.5778341 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0007
2461164.5779665 0.88081 0.16381 0.80532 0.16464 -0.07549 0.09837 0.0009484 1.0007
2461164.5781001 0.85717 0.15566 0.57161 0.16780 -0.28556 0.10468 0.0009484 1.0007
2461164.5782343 0.87759 0.15416 0.50665 0.17195 -0.37095 0.11581 0.0009484 1.0006
2461164.5783673 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0006
2461164.5786033 0.93713 0.15589 0.68047 0.16415 -0.25666 0.09692 0.0009484 1.0006
2461164.5787357 0.96637 0.15712 0.62062 0.16426 -0.34575 0.09636 0.0009484 1.0006
2461164.5788691 0.52790 0.13831 0.47404 0.14324 -0.05386 0.10404 0.0009484 1.0006
2461164.5790025 99.99999 9.99999 0.47539 0.15521 99.99999 9.99999 0.0009484 1.0005
2461164.5791375 99.99999 9.99999 0.55227 0.14673 99.99999 9.99999 0.0009484 1.0005
2461164.5793679 0.79295 0.14629 0.48721 0.15782 -0.30574 0.10263 0.0009484 1.0005
2461164.5795000 99.99999 9.99999 0.63895 0.14664 99.99999 9.99999 0.0009484 1.0005
2461164.5796333 0.80447 0.13241 0.48037 0.14492 -0.32410 0.10040 0.0009484 1.0005
2461164.5797673 0.74095 0.12946 0.40092 0.13657 -0.34003 0.09565 0.0009484 1.0005
2461164.5799013 0.63543 0.13015 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0004
2461164.5801303 0.58818 0.10685 0.22199 0.12100 -0.36619 0.09651 0.0009484 1.0004
2461164.5802627 0.55359 0.13128 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0004
2461164.5803964 0.61357 0.12372 99.99999 9.99999 99.99999 9.99999 0.0009484 1.0004
2461164.5805307 0.77084 0.14622 0.67279 0.14808 -0.09805 0.09019 0.0009484 1.0004
2461164.5806637 0.65553 0.12926 0.36310 0.14554 -0.29243 0.09920 0.0009485 1.0004
2461164.5808950 0.59504 0.11716 0.37968 0.12562 -0.21535 0.09107 0.0009485 1.0003
2461164.5810269 0.75315 0.13920 99.99999 9.99999 99.99999 9.99999 0.0009485 1.0003
2461164.5811607 99.99999 9.99999 99.99999 9.99999 -0.26021 0.09730 0.0009485 1.0003
2461164.5812953 99.99999 9.99999 99.99999 9.99999 -0.30098 0.09905 0.0009485 1.0003
2461164.5814294 99.99999 9.99999 99.99999 9.99999 -0.13750 0.09740 0.0009485 1.0003
2461164.5816529 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009485 1.0003
2461164.5817854 99.99999 9.99999 99.99999 9.99999 -0.28158 0.10113 0.0009485 1.0003
2461164.5819185 0.72510 0.13244 0.34274 0.14552 -0.38236 0.10517 0.0009485 1.0002
2461164.5820516 0.73052 0.13947 0.53721 0.14386 -0.19330 0.08384 0.0009485 1.0002
2461164.5821858 99.99999 9.99999 99.99999 9.99999 -0.22835 0.09268 0.0009485 1.0002
2461164.5823991 0.68427 0.11584 0.48217 0.12352 -0.20209 0.08227 0.0009485 1.0002
2461164.5825314 0.51862 0.11029 0.31702 0.11871 -0.20161 0.09197 0.0009485 1.0002
2461164.5826653 0.55820 0.10888 0.32816 0.11633 -0.23004 0.08641 0.0009485 1.0002
2461164.5827998 0.57657 0.11895 0.37220 0.12810 -0.20436 0.09851 0.0009485 1.0002
2461164.5829331 0.62328 0.12212 0.39146 0.13144 -0.23182 0.09612 0.0009485 1.0002
2461164.5831441 0.55329 0.11350 0.41585 0.11525 -0.13745 0.08405 0.0009485 1.0002
2461164.5832763 99.99999 9.99999 99.99999 9.99999 -0.21612 0.08957 0.0009485 1.0001
2461164.5834098 99.99999 9.99999 99.99999 9.99999 -0.15512 0.09161 0.0009485 1.0001
2461164.5835434 99.99999 9.99999 99.99999 9.99999 -0.10273 0.08594 0.0009485 1.0001
2461164.5836766 0.32098 0.10149 0.20442 0.10278 -0.11656 0.08766 0.0009485 1.0001
2461164.5838909 0.46167 0.11386 0.26347 0.11909 -0.19820 0.09276 0.0009485 1.0001
2461164.5840230 0.44141 0.10569 0.25488 0.11451 -0.18652 0.09508 0.0009485 1.0001
2461164.5841557 0.44416 0.11244 0.27643 0.11729 -0.16773 0.09282 0.0009485 1.0001
2461164.5842883 0.42038 0.10975 0.36851 0.11016 -0.05187 0.08771 0.0009485 1.0001
2461164.5844213 0.44913 0.11259 0.32727 0.11324 -0.12186 0.08394 0.0009485 1.0001
2461164.5846320 99.99999 9.99999 99.99999 9.99999 99.99999 9.99999 0.0009485 1.0001
2461164.5847644 0.45107 0.09414 0.26655 0.10127 -0.18452 0.07884 0.0009486 1.0001
